total_tokens,total_bytes,compression,token_span_score,raw_identifier_splitting_score,identifier_splitting_score,identifier_fertility
38,97,2.5526315789473686,0.0,0.3333333333333333,0.6666666666666666,1.6666666666666667
3000,9636,3.212,0.0,0.4701804368471035,0.8526495726495723,1.8102564102564103
1497,5669,3.7869071476285905,0.0,0.5458579881656804,0.9704142011834319,1.136094674556213
1170,2538,2.169230769230769,0.0,0.44724770642201817,0.9931192660550459,1.555045871559633
252,848,3.365079365079365,0.0,0.42028985507246375,0.8913043478260869,1.3043478260869565
287,870,3.0313588850174216,0.0,0.45299145299145305,0.9487179487179487,1.0769230769230769
25,101,4.04,0.0,0.3333333333333333,1.0,1.0
9341,30934,3.3116368697141634,0.0,0.5156927117531191,0.945283431823156,1.232435981615233
1072,4142,3.8638059701492535,0.0,0.5350378787878788,0.8892045454545454,1.4318181818181819
131,429,3.2748091603053435,0.0,0.35344827586206895,0.8017241379310345,1.3448275862068966
745,2816,3.7798657718120805,0.0,0.5233038348082596,0.7606194690265486,1.5132743362831858
1064,3725,3.5009398496240602,0.0,0.5966494845360822,0.7744845360824743,1.8402061855670102
1081,4367,4.039777983348751,0.0,0.4901785714285714,0.8928571428571429,1.5773809523809523
81,279,3.4444444444444446,0.0,1.0,1.0,1.0
1293,4121,3.1871616395978344,0.0,0.14370370370370358,0.7196296296296296,2.6444444444444444
93,347,3.7311827956989245,0.0,0.4270833333333333,0.875,1.375
692,2377,3.434971098265896,0.0,0.39917748917748924,0.7453650793650795,3.66
1529,5298,3.465009810333551,0.0,0.45853107344632793,0.7122518159806295,1.935593220338983
776,3066,3.9510309278350517,0.0,0.43507751937984496,0.8197674418604651,1.2790697674418605
192,728,3.7916666666666665,0.0,0.26282051282051283,1.0,1.2307692307692308
161,590,3.6645962732919255,0.0,0.42857142857142866,1.0,1.457142857142857
116,410,3.5344827586206895,0.0,0.6372549019607843,0.9117647058823529,1.411764705882353
803,2694,3.3549190535491906,0.0,0.37547841566533163,0.7961281708945261,1.6635514018691588
754,3199,4.242705570291777,0.0,0.5187719298245614,0.881578947368421,1.4631578947368422
583,2438,4.181818181818182,0.0,0.6232142857142857,0.7523809523809525,2.066666666666667
957,4137,4.322884012539185,0.0,0.2603809523809523,0.8609890109890109,2.16
705,3297,4.676595744680851,0.0,0.3233333333333333,0.725777777777778,1.2333333333333334
531,2098,3.951035781544256,0.0,0.6628205128205129,0.9238461538461538,1.9692307692307693
236,584,2.4745762711864407,0.0,0.5222222222222223,0.819047619047619,1.6666666666666667
1087,4698,4.321987120515179,0.0,0.3314274536105522,0.7791582830315225,1.4788732394366197
628,2393,3.8105095541401273,0.0,0.2804123711340206,0.9283505154639177,1.402061855670103
846,3477,4.109929078014185,0.0,0.4687500000000001,0.79375,1.5661764705882353
258,950,3.682170542635659,0.0,0.6627906976744186,0.9418604651162791,1.441860465116279
895,2981,3.3307262569832403,0.0,0.7074074074074075,0.8811111111111111,1.231111111111111
277,994,3.588447653429603,0.0,0.7422839506172839,0.8657407407407407,1.2777777777777777
987,3795,3.844984802431611,0.0,0.5752032520325204,0.9817073170731707,1.7073170731707317
5336,13715,2.57027736131934,0.0,0.9227599784708646,0.9727302342709838,1.1439619274241524
456,1756,3.8508771929824563,0.0,0.5540880503144654,0.8773584905660379,1.5660377358490567
828,3832,4.628019323671498,0.0,0.6025862068965517,0.8746168582375479,1.5402298850574712
384,1345,3.5026041666666665,0.0,0.4508547008547008,0.9166666666666666,1.4871794871794872
74,267,3.608108108108108,0.0,0.4666666666666667,1.0,1.1333333333333333
1115,4101,3.6780269058295962,0.0,0.8214676889375684,0.8578313253012049,1.4337349397590362
24,67,2.7916666666666665,0.0,0.6666666666666666,1.0,1.0
190,617,3.2473684210526317,0.0,0.6009615384615384,0.9471153846153846,1.0384615384615385
115,358,3.1130434782608694,0.0,0.3333333333333333,0.75,1.3125
375,1327,3.538666666666667,0.0,0.5185483870967742,0.8139400921658988,1.8172043010752688
21,77,3.6666666666666665,0.0,0.6666666666666666,1.0,2.0
269,1410,5.241635687732342,0.0,0.17385057471264365,0.8577586206896551,1.2413793103448276
68,240,3.5294117647058822,0.0,0.16666666666666666,0.75,1.1666666666666667
129,449,3.4806201550387597,0.0,0.7159090909090909,0.9545454545454546,1.2727272727272727
296,927,3.1317567567567566,0.0,0.48954248366013076,0.8235294117647058,2.0
512,2093,4.087890625,0.0,0.48173515981735165,0.7397260273972602,1.2191780821917808
1281,4331,3.380952380952381,0.0,0.1613438045375218,0.9916230366492147,1.3455497382198953
81,262,3.234567901234568,0.0,0.38596491228070173,0.9078947368421053,1.1578947368421053
2541,6881,2.7079889807162534,0.0,0.87782340862423,0.9106776180698152,1.2936344969199178
5956,15345,2.576393552719946,0.0,0.8290537084398977,0.9426269638290098,1.1693094629156011
2990,9652,3.22809364548495,0.0,0.5634588563458849,0.8994695158398086,2.064853556485356
1020,4337,4.2519607843137255,0.0,0.5054093567251461,0.8769736842105263,1.5368421052631578
410,1556,3.795121951219512,0.0,0.5784313725490196,0.9117647058823529,1.107843137254902
1551,5764,3.7163120567375887,0.0,0.53125,0.9014880952380951,1.630952380952381
81,250,3.0864197530864197,0.0,1.0,1.0,1.5
672,2086,3.1041666666666665,0.0,0.7083333333333334,0.7083333333333334,1.6363636363636365
126,379,3.007936507936508,0.0,0.5952380952380951,0.9285714285714286,1.3571428571428572
837,3170,3.7873357228195936,0.0,0.46825396825396826,0.9211309523809523,1.3869047619047619
213,738,3.464788732394366,0.0,0.5,0.8777777777777778,1.4222222222222223
1569,6036,3.847036328871893,0.0,0.4793434343434346,0.9005555555555558,1.3303030303030303
55,194,3.5272727272727273,0.0,0.7272727272727273,0.7272727272727273,1.4545454545454546
4870,18484,3.795482546201232,0.0,0.4361431918989031,0.8819420035149383,1.609841827768014
1503,2542,1.6912840984697273,0.0,0.7692307692307693,0.7692307692307693,1.0
62,181,2.9193548387096775,0.0,0.5092592592592593,0.8640000000000001,4.5
142,509,3.584507042253521,0.0,0.5294117647058824,0.9117647058823529,1.0588235294117647
99,219,2.212121212121212,0.0,0.3333333333333333,1.0,2.0
804,2677,3.3296019900497513,0.0,0.574468085106383,0.8581560283687943,1.4326241134751774
340,1263,3.7147058823529413,0.0,0.5737704918032787,0.8975409836065574,1.4918032786885247
568,2558,4.503521126760563,0.0,0.26242424242424245,0.6181818181818182,1.1818181818181819
698,3376,4.836676217765043,0.0,0.47023809523809523,0.8154761904761905,1.2738095238095237
1396,5182,3.7120343839541547,0.0,0.398550724637681,0.7846153846153845,1.588628762541806
1205,5129,4.2564315352697095,0.0,0.43567084457136834,0.8009787478373863,2.0523560209424083
617,2297,3.7228525121555918,0.0,0.4941690962099126,0.7783527696793006,2.4081632653061225
163,599,3.6748466257668713,0.0,0.6358974358974359,0.764102564102564,1.5384615384615385
372,1092,2.935483870967742,0.0,0.6805555555555555,0.6958333333333333,1.8958333333333333
137,338,2.4671532846715327,0.0,0.45454545454545453,0.7575757575757576,1.2121212121212122
41,175,4.2682926829268295,0.0,0.1111111111111111,1.0,1.0
76,201,2.6447368421052633,0.0,0.5454545454545454,0.8181818181818182,1.0
243,979,4.02880658436214,0.0,0.6021505376344085,0.9193548387096774,1.1451612903225807
145,429,2.9586206896551723,0.0,0.7708333333333333,0.90625,1.4375
122,390,3.19672131147541,0.0,0.48666666666666664,1.0,1.2
959,3326,3.468196037539103,0.0,0.49453350468975465,0.8332589285714287,1.5758928571428572
143,522,3.6503496503496504,0.0,0.3939393939393939,0.9090909090909091,1.4545454545454546
1281,3860,3.013270882123341,0.0,0.5406392694063926,0.9698630136986301,1.1013698630136985
950,4246,4.469473684210526,0.0,0.43253968253968256,0.8988095238095238,1.3035714285714286
109,267,2.44954128440367,0.0,1.0,1.0,1.5
5828,19872,3.4097460535346604,0.0,0.536461425800577,0.8201218184696986,2.153366583541147
272,1067,3.922794117647059,0.0,0.611111111111111,0.7142857142857143,1.0476190476190477
83,258,3.108433734939759,0.0,1.0,1.0,2.2
1317,4632,3.5170842824601367,0.0,0.21602564102564095,0.9025641025641027,1.4102564102564104
2367,6464,2.7308829742289817,0.0,0.6638786084381937,0.8936713545521836,1.4766839378238341
289,1305,4.515570934256055,0.0,0.24228395061728392,0.7546296296296297,1.462962962962963
857,3022,3.5262543757292883,0.0,0.6031963470319636,0.7698630136986302,1.3424657534246576
122,427,3.5,0.0,0.42857142857142855,0.8571428571428571,1.5238095238095237
785,1451,1.848407643312102,0.0,0.5396825396825397,0.9523809523809523,1.619047619047619
807,2495,3.0916976456009913,0.0,0.5636080586080586,0.8225824175824176,1.2461538461538462
470,1590,3.382978723404255,0.0,0.6340579710144928,0.818840579710145,1.4891304347826086
50,178,3.56,0.0,0.2,0.8,1.8
154,459,2.9805194805194803,0.0,0.7692307692307693,0.7692307692307693,1.3076923076923077
526,2103,3.9980988593155895,0.0,0.39676616915422874,0.8768656716417911,1.492537313432836
158,455,2.8797468354430378,0.0,0.5873015873015872,0.9761904761904762,1.0952380952380953
196,538,2.7448979591836733,0.0,1.0,1.0,1.0
892,3418,3.8318385650224216,0.0,0.4028640441683919,0.787129054520359,1.2463768115942029
1304,5235,4.014570552147239,0.0,0.6030845771144283,0.8677611940298509,1.4388059701492537
1623,4395,2.707948243992606,0.0,0.8785956006768189,0.931218274111675,1.248730964467005
132,485,3.6742424242424243,0.0,0.380952380952381,1.0,1.2857142857142858
382,1548,4.052356020942408,0.0,0.571264367816092,0.7279693486590039,1.6551724137931034
165,637,3.860606060606061,0.0,0.26436781609195403,0.7758620689655172,1.5517241379310345
43,170,3.953488372093023,0.0,0.6875,0.875,2.375
66,271,4.106060606060606,0.0,0.3854166666666666,0.95,1.625
719,2731,3.7983310152990266,0.0,0.6073554421768707,0.9049744897959184,1.4285714285714286
140,471,3.3642857142857143,0.0,0.4047619047619047,1.0,1.1428571428571428
525,1742,3.318095238095238,0.0,0.5422222222222222,0.7866666666666667,1.45
633,3018,4.767772511848341,0.0,0.45631313131313134,0.7863636363636365,1.4015151515151516
510,1859,3.645098039215686,0.0,0.6071428571428571,0.9348739495798319,1.3445378151260505
15,55,3.6666666666666665,0.0,0.6666666666666666,1.0,1.0
383,1440,3.759791122715405,0.0,0.2693452380952381,0.8571428571428571,1.3571428571428572
1358,5483,4.037555228276878,0.0,0.570400238948626,0.8846902201740912,1.5734767025089607
88,282,3.2045454545454546,0.0,0.375,1.0,1.1875
386,1248,3.233160621761658,0.0,0.3042424242424242,0.7345454545454546,1.709090909090909
189,685,3.624338624338624,0.0,0.5333333333333333,0.9333333333333333,1.3333333333333333
412,1765,4.283980582524272,0.0,0.5270238095238096,0.7755102040816326,1.6142857142857143
339,1539,4.539823008849558,0.0,0.16551724137931037,0.889655172413793,1.4137931034482758
355,768,2.1633802816901406,0.0,0.3333333333333333,1.0,2.0
485,1554,3.2041237113402063,0.0,0.4274509803921569,0.9509803921568627,1.3823529411764706
77,192,2.4935064935064934,0.0,0.0,1.0,1.0
592,1756,2.9662162162162162,0.0,0.4583333333333333,0.975,1.05
50,141,2.82,0.0,0.5555555555555556,1.0,1.0
149,614,4.120805369127517,0.0,0.21367521367521364,0.9487179487179487,1.1538461538461537
79,147,1.860759493670886,0.0,0.45833333333333337,1.0,2.25
300,1033,3.4433333333333334,0.0,0.28109452736318413,0.7611940298507462,1.373134328358209
1273,4328,3.3998428908091123,0.0,0.5412241887905604,0.8438053097345132,1.8584070796460177
771,3020,3.9169909208819713,0.0,0.5412878787878788,0.8556818181818181,1.5227272727272727
43,152,3.5348837209302326,0.0,0.0,0.0,0.0
457,1498,3.2778993435448576,0.0,0.5012445887445889,0.8011363636363636,2.534090909090909
30,105,3.5,0.0,0.1111111111111111,0.6,3.0
314,1194,3.8025477707006368,0.0,0.39404761904761904,0.775,1.1428571428571428
399,1303,3.2656641604010024,0.0,0.16999999999999996,0.965,1.58
5376,13795,2.5660342261904763,0.0,0.8330862533692722,0.9450738432165319,1.4599056603773586
736,2859,3.8845108695652173,0.0,0.501580459770115,0.8762931034482759,1.6982758620689655
3278,13724,4.186699206833435,0.0,0.4862880091795754,0.9139414802065404,1.3631669535283992
4224,12321,2.916903409090909,0.0,0.3413071895424839,0.648496732026144,1.7372549019607844
1535,4101,2.6716612377850164,0.0,0.9321920982504924,0.992005561348627,1.3454987834549879
231,762,3.2987012987012987,0.0,0.44927536231884063,1.0,1.3043478260869565
103,304,2.9514563106796117,0.0,0.5797101449275361,0.8695652173913043,1.2608695652173914
1388,5247,3.7802593659942363,0.0,0.5471187696868629,0.8780804150453957,1.3696498054474708
394,1639,4.159898477157361,0.0,0.5430041152263375,0.8395061728395061,1.5679012345679013
2252,9739,4.324600355239787,0.0,0.5632823709212599,0.7131339853562075,4.824074074074074
401,1243,3.0997506234413965,0.0,0.44119047619047613,0.8730555555555558,1.5666666666666667
217,373,1.7188940092165899,0.0,0.5,0.8333333333333334,1.1666666666666667
649,1696,2.6132511556240368,0.0,0.75,1.0,1.0119047619047619
1199,4557,3.800667222685571,0.0,0.5212765957446807,0.9175531914893617,1.4095744680851063
202,872,4.316831683168317,0.0,0.4189189189189189,0.8378378378378378,1.2162162162162162
93,341,3.6666666666666665,0.0,0.37037037037037035,1.0,1.0
353,1309,3.7082152974504248,0.0,0.6873873873873874,0.918918918918919,1.2972972972972974
160,506,3.1625,0.0,0.5505050505050504,0.9696969696969697,1.303030303030303
790,2943,3.7253164556962024,0.0,0.4023415977961432,0.9524793388429752,1.4710743801652892
526,1819,3.458174904942966,0.0,0.6046511627906979,0.8837209302325582,1.2906976744186047
324,962,2.9691358024691357,0.0,0.6518518518518518,0.9111111111111111,1.2222222222222223
512,1870,3.65234375,0.0,0.596969696969697,0.7818181818181819,1.309090909090909
2440,8860,3.6311475409836067,0.0,0.4686666666666667,0.9673333333333334,1.4213333333333333
617,2473,4.008103727714749,0.0,0.44775132275132284,0.8630952380952381,1.5238095238095237
194,641,3.304123711340206,0.0,0.5,0.8666666666666667,1.0
102,360,3.5294117647058822,0.0,0.2857142857142857,1.0,1.4285714285714286
291,1224,4.206185567010309,0.0,0.3881720430107527,0.9354838709677419,1.5161290322580645
1342,6002,4.472429210134128,0.0,0.6120724346076458,0.7985915492957746,3.084507042253521
3515,7009,1.9940256045519202,0.0,0.8125,0.8125,2.0
895,3405,3.804469273743017,0.0,0.7596153846153846,0.9326923076923077,1.8076923076923077
149,520,3.48993288590604,0.0,0.3233082706766917,0.6,1.4210526315789473
65,248,3.8153846153846156,0.0,0.3555555555555555,1.0,1.2666666666666666
262,904,3.450381679389313,0.0,0.5675675675675675,0.8918918918918919,1.054054054054054
377089,600754,1.5931358379586782,0.0,0.35868544600938956,0.7436619718309859,1.8732394366197183
1842,5731,3.1112920738327903,0.0,0.6608602150537636,0.885483870967742,1.1483870967741936
489,1663,3.4008179959100207,0.0,0.38862928348909653,0.6401869158878505,1.2429906542056075
705,1274,1.8070921985815602,0.0,0.31612903225806455,0.7741935483870968,1.6129032258064515
114,395,3.4649122807017543,0.0,0.47368421052631576,0.631578947368421,0.6842105263157895
1255,5257,4.188844621513944,0.0,0.5329974313376801,0.7935091879075281,1.2738589211618256
236,914,3.8728813559322033,0.0,0.5272727272727271,0.8727272727272727,1.1636363636363636
186,741,3.9838709677419355,0.0,0.3333333333333333,0.9523809523809523,1.2857142857142858
616,2650,4.3019480519480515,0.0,0.5002442002442002,0.8502136752136752,1.8717948717948718
243,584,2.403292181069959,0.0,0.20666666666666667,0.22000000000000003,2.9
50,187,3.74,0.0,0.4285714285714285,0.9047619047619048,1.8571428571428572
66,190,2.878787878787879,0.0,0.7222222222222222,0.9444444444444444,1.1666666666666667
50023,69521,1.3897807008775962,0.0,0.6761904761904763,0.9591836734693877,1.510204081632653
883,3195,3.618346545866365,0.0,0.4936440677966102,0.7033898305084746,1.4661016949152543
10133,38280,3.7777558472318167,0.0,0.4270969040131775,0.8632283711440554,1.3472877358490567
507,1750,3.4516765285996054,0.0,0.3348765432098765,0.8009259259259259,1.6296296296296295
147,567,3.857142857142857,0.0,0.45294117647058824,0.8426470588235294,1.411764705882353
419,1353,3.2291169451073984,0.0,0.4425925925925927,0.7337037037037036,1.6333333333333333
1235,3123,2.528744939271255,0.0,0.4477987421383648,0.6773584905660377,1.4339622641509433
1280,4337,3.38828125,0.0,0.5377260981912144,0.9168604651162793,1.6550387596899225
311,811,2.607717041800643,0.0,0.7754010695187166,0.8941176470588235,1.8235294117647058
386,1268,3.284974093264249,0.0,0.5370370370370372,0.7619047619047619,1.5714285714285714
197,717,3.6395939086294415,0.0,0.21875,0.875,1.09375
52,199,3.826923076923077,0.0,0.41666666666666663,0.875,1.25
854,2905,3.401639344262295,0.0,0.5818181818181819,0.8090909090909091,1.0636363636363637
