total_tokens,total_bytes,compression,token_span_score,raw_identifier_splitting_score,identifier_splitting_score,identifier_fertility
154,656,4.259740259740259,0.0,0.41722689075630254,0.8235294117647058,2.3529411764705883
4302,18837,4.378661087866109,0.0,0.26103377607640726,0.774504264851402,2.2082825822168086
1644,10641,6.4726277372262775,0.0,0.20238095238095236,0.8948660714285713,1.625
1475,6901,4.67864406779661,0.0,0.3662618083670715,0.8568825910931175,2.263157894736842
1009,4748,4.705649157581764,0.0,0.14565476190476184,0.8571560846560847,1.8277777777777777
2054,7412,3.60856864654333,0.0,0.08718465016684598,0.8846827751872264,1.367952522255193
3318,11514,3.4701627486437614,0.0,0.24654605263157922,0.8431808688387633,1.7949561403508771
2094,9101,4.3462273161413565,0.0,0.29458646616541345,0.8280902255639098,1.5936842105263158
2538,10041,3.9562647754137115,0.0,0.2996236386931451,0.8224698134451497,2.3295964125560538
123,457,3.7154471544715446,0.0,0.15151515151515152,1.0,1.0454545454545454
2196,7145,3.2536429872495445,0.0,0.24369199410182996,0.7993873157807583,1.837887067395264
751,2603,3.466045272969374,0.0,0.26624293785310726,0.8806497175141244,1.5508474576271187
2198,9267,4.216105550500455,0.0,0.23808472616419624,0.7220540313255543,2.116997792494481
2335,9762,4.1807280513918625,0.0,0.5502472620253775,0.8655392226820797,2.0151975683890577
1648,6858,4.161407766990291,0.0,0.43101431323974676,0.915249105422516,1.653179190751445
156,654,4.1923076923076925,0.0,0.08250661375661376,0.6044973544973544,4.166666666666667
580,3270,5.637931034482759,0.0,0.5149425287356322,0.8103448275862069,2.689655172413793
176,726,4.125,0.0,0.0850877192982456,0.7894736842105263,2.0526315789473686
4280,14388,3.3616822429906543,0.0,0.25772890955010225,0.8144968289008016,2.2560706401766004
182,742,4.076923076923077,0.0,0.6452380952380954,0.7999999999999999,1.8571428571428572
2289,10492,4.583660987330712,0.0,0.42426277850589783,0.805832241153342,1.6743119266055047
1183,3914,3.308537616229924,0.0,0.32035006883797185,0.8959715239957178,1.9314516129032258
1011,3945,3.9020771513353116,0.0,0.260919540229885,0.8827586206896552,1.393103448275862
1714,6650,3.8798133022170362,0.0,0.2583939014202173,0.7870718462823724,2.0236842105263158
128,501,3.9140625,0.0,0.1913214990138067,0.7,3.3846153846153846
882,3341,3.7879818594104306,0.0,0.3614506627393226,0.8010513827524137,2.283505154639175
132,632,4.787878787878788,0.0,0.0,0.0,0.0
376,1465,3.896276595744681,0.0,0.26041666666666663,0.9666666666666667,1.6666666666666667
4365,12108,2.7738831615120274,0.0,0.25675473101459967,0.7773657765845264,2.2713815789473686
712,2948,4.140449438202247,0.0,0.3229974160206718,0.902371181030552,1.9224806201550388
388,1299,3.347938144329897,0.0,0.1517906336088154,0.9061983471074381,1.1322314049586777
97,285,2.9381443298969074,0.0,0.06060606060606061,0.8181818181818182,1.0
5234,16356,3.1249522353840273,0.0,0.22617695902367416,0.7707275692677146,2.094079480940795
4640,15100,3.2543103448275863,0.0,0.22413297353027367,0.6264504713505316,2.8584202682563338
579,2309,3.987910189982729,0.0,0.14041514041514042,0.32523809523809527,4.866666666666666
1886,7911,4.194591728525981,0.0,0.39188693098384725,0.8210352422907486,1.6233480176211454
1007,4364,4.333664349553128,0.0,0.303036723163842,0.7620762711864407,1.8559322033898304
8463,30308,3.5812359683327424,0.0,0.5452266126915674,0.7357050140928637,2.0186915887850465
787,3012,3.827191867852605,0.0,0.27823129251700685,0.722840136054422,2.25
350,1374,3.9257142857142857,0.0,0.2675141242937853,0.7658192090395479,1.8305084745762712
398,1632,4.100502512562814,0.0,0.26647509578544065,0.8267241379310344,1.8793103448275863
1384,4038,2.917630057803468,0.0,0.30707282913165285,0.8910364145658264,2.0637254901960786
368,1683,4.573369565217392,0.0,0.22651515151515153,0.7909090909090909,2.1818181818181817
168,524,3.119047619047619,0.0,0.2619047619047619,0.9761904761904762,1.0
32,121,3.78125,0.0,0.0,1.0,1.0
755,2476,3.279470198675497,0.0,0.24196696696696696,0.8547297297297297,1.7567567567567568
