total_tokens,total_bytes,compression,token_span_score,raw_identifier_splitting_score,identifier_splitting_score,identifier_fertility
947,3724,3.9324181626187964,1.3389651531151003,0.3947811447811449,0.9301040710131621,2.4444444444444446
1686,6013,3.566429418742586,1.3801897983392646,0.4822023809523812,0.7362670068027213,2.4357142857142855
713,3847,5.395511921458626,1.5343618513323982,0.45508905852417336,0.9362595419847328,1.8549618320610688
327,1272,3.889908256880734,1.507645259938838,0.3548888888888888,0.6833333333333333,2.2933333333333334
824,3923,4.760922330097087,1.4963592233009708,0.42326007326007326,0.7793040293040293,1.6373626373626373
5058,19810,3.916567813364966,1.437129300118624,0.3315049614112458,0.8126830997007403,2.1841234840132304
1383,5196,3.75704989154013,1.6312364425162689,0.2608695652173912,0.8924485125858124,1.2906178489702518
537,1810,3.370577281191806,1.4450651769087524,0.38902463515865576,0.9469317623956798,2.1030927835051547
706,2182,3.090651558073654,1.4915014164305949,0.20936639118457298,0.9008264462809917,1.1239669421487604
985,3520,3.5736040609137056,1.4771573604060915,0.27278911564625846,0.8271683673469391,1.989795918367347
165,477,2.890909090909091,1.715151515151515,0.11347517730496454,0.9148936170212766,1.127659574468085
851,3947,4.63807285546416,1.1539365452408932,0.271082621082621,0.65,2.8666666666666667
116,593,5.112068965517241,1.543103448275862,0.20789473684210527,0.7518796992481203,2.789473684210526
1560,5607,3.5942307692307693,1.5525641025641026,0.259180790960452,0.894915254237288,1.887005649717514
295,878,2.976271186440678,1.4576271186440677,0.1780821917808219,0.9178082191780822,0.9178082191780822
23890,107293,4.491125994139807,1.5716199246546672,0.23205160453185997,0.929900472787836,1.638397893945092
32359,98259,3.0365277048116446,1.405667665873482,0.2180982453957187,0.7352162375790408,2.8228803716608595
51276,192728,3.758639519463297,1.4341212263047038,0.31365326559405743,0.722676965821696,2.2100877192982455
