total_tokens,total_bytes,compression,token_span_score,raw_identifier_splitting_score,identifier_splitting_score,identifier_fertility
12968,38771,2.9897439851943246,0.0,0.31135324092559,0.5529046128696469,3.5874125874125875
3295,8590,2.606980273141123,0.0,0.5407431348607812,0.6481200172376634,2.2322775263951735
1393,4430,3.180186647523331,0.0,0.36208078562164164,0.8420233463035022,1.9844357976653697
926,2744,2.963282937365011,0.0,0.5692857142857143,0.7505357142857142,2.0625
170,469,2.7588235294117647,0.0,0.058823529411764705,0.9411764705882353,1.1176470588235294
1068,3143,2.9428838951310863,0.0,0.48720412141464753,0.7016290726817044,2.409356725146199
3676,11126,3.0266594124047876,0.0,0.32730870712401083,0.7431021485111196,2.796833773087071
1428,3424,2.3977591036414565,0.0,0.4133126934984517,0.8144994840041281,1.6625386996904026
618,1283,2.076051779935275,0.0,0.25148514851485126,0.9306930693069307,1.4554455445544554
311,774,2.4887459807073955,0.0,0.5454545454545454,0.8636363636363636,1.1818181818181819
352,989,2.809659090909091,0.0,0.4211752786220871,0.7925531914893617,2.425531914893617
4491,11955,2.661990647962592,0.0,0.46819345413766067,0.6460077714369561,2.609442060085837
1782,5923,3.323793490460157,0.0,0.3901963482888338,0.6926162950729425,2.6878612716763004
1416,3493,2.46680790960452,0.0,0.33913192608045556,0.5745082939935883,4.235294117647059
724,1754,2.4226519337016574,0.0,0.39079264617239307,0.764451476793249,1.981012658227848
356,1269,3.5646067415730336,0.0,0.046875,0.19791666666666666,6.75
538,999,1.8568773234200744,0.0,0.41182669789227166,0.5658469945355191,2.737704918032787
941,2920,3.1030818278427206,0.0,0.3256586199294535,0.6341435185185186,3.173611111111111
566,2186,3.862190812720848,0.0,0.44027777777777777,0.5772569444444444,3.9375
4545,12163,2.676127612761276,0.0,0.3298199271083088,0.5122969585360017,3.8563734290843805
20302,65191,3.211062949463107,0.0,0.44066153700658256,0.7547330183401835,3.399455597141885
606,1821,3.004950495049505,0.0,0.39983974358974356,0.8381410256410257,2.1923076923076925
10024,31802,3.172585794094174,0.0,0.4340499092383507,0.7492814602111086,3.442211055276382
185,521,2.8162162162162163,0.0,0.48000000000000004,0.98,1.1
708,1428,2.016949152542373,0.0,0.5108142493638678,0.9057251908396947,1.2213740458015268
2453,5348,2.1801875254790053,0.0,0.39489982931811207,0.5600505450228446,3.6371191135734073
3981,13479,3.3858327053504143,0.0,0.3499093499093499,0.8962962962962964,2.0427350427350426
557,1550,2.7827648114901256,0.0,0.4403463203463203,0.6890909090909091,1.981818181818182
1841,5463,2.9674090168386744,0.0,0.5042929292929295,0.7991857349000203,1.9653679653679654
3176,9539,3.0034634760705288,0.0,0.5224689864423704,0.7377331160601113,2.606463878326996
867,2204,2.542099192618224,0.0,0.28705429031515994,0.8260869565217391,2.072463768115942
1169,3423,2.92814371257485,0.0,0.48942307692307685,0.8834134615384616,1.6826923076923077
121,438,3.6198347107438016,0.0,0.2376488095238095,0.6245879120879122,4.75
4349,13309,3.060243734191768,0.0,0.36339302838388127,0.6421176112563673,3.729665071770335
1119,3278,2.929401251117069,0.0,0.4515789031662049,0.8075963718820864,2.6507936507936507
2483,8879,3.575916230366492,0.0,0.47419932574799867,0.8481932153392328,2.0331858407079646
2360,6950,2.944915254237288,0.0,0.5258602711157454,0.868711620901402,2.2603406326034063
1993,6287,3.1545408931259407,0.0,0.3383977767153915,0.6849400646578476,3.4566473988439306
2124,5319,2.5042372881355934,0.0,0.5023981123981135,0.7615068640068643,2.427027027027027
761,2218,2.914586070959264,0.0,0.23914141414141407,0.6225589225589225,2.2626262626262625
854,2519,2.949648711943794,0.0,0.41688749284903126,0.7348795435333897,2.66025641025641
1401,4583,3.2712348322626696,0.0,0.3568719138339391,0.6441671080911594,3.50210970464135
5649,16612,2.9406974685785094,0.0,0.38314892055767985,0.6870014447569187,2.645985401459854
1050,3190,3.038095238095238,0.0,0.3975535168195718,0.7339449541284404,2.1559633027522938
8122,24961,3.0732578182713617,0.0,0.42823642010975954,0.7453797432761116,2.3604960141718334
159,557,3.50314465408805,0.0,0.0,0.0,17.0
8389,27049,3.2243413994516628,0.0,0.41482910764895103,0.7419070413195732,3.1279373368146213
3867,10016,2.5901215412464444,0.0,0.5371630347054072,0.8625867635189657,1.7796610169491525
375,1044,2.784,0.0,0.20069444444444445,0.7573529411764706,2.53125
2313,7443,3.217898832684825,0.0,0.3785213032581457,0.7357894736842111,2.950877192982456
4560,18646,4.0890350877192985,0.0,0.4131675375464196,0.6809178875766378,4.049689440993789
1603,4836,3.0168434185901436,0.0,0.31933135031294535,0.621530820917324,2.4662576687116564
5062,15315,3.025483998419597,0.0,0.43737509970503197,0.6827092597500763,3.7392290249433104
3192,10643,3.3342731829573933,0.0,0.4583599149388622,0.7655142372247636,3.0956937799043063
103,337,3.2718446601941746,0.0,0.8985507246376813,1.0,1.826086956521739
549,1297,2.3624772313296902,0.0,0.3691580756013746,0.4880706921944035,2.2989690721649483
793,2569,3.239596469104666,0.0,0.4230195069480783,0.6774064625850341,4.0
1142,3267,2.86077057793345,0.0,0.35658914728682173,0.7158914728682171,2.302325581395349
162,401,2.4753086419753085,0.0,0.44927536231884063,0.9652173913043478,1.391304347826087
6082,13320,2.190069056231503,0.0,0.5259146213551518,0.8717953558922722,2.6933920704845815
1317,3968,3.0129081245254365,0.0,0.46830717893217877,0.7205059523809525,2.6
269,851,3.163568773234201,0.0,0.1077245670995671,0.17847222222222225,8.5625
635,2138,3.366929133858268,0.0,0.22883597883597886,0.4305555555555556,2.7777777777777777
1866,4893,2.622186495176849,0.0,0.42383995131598956,0.8372204472843453,2.380191693290735
1746,4210,2.411225658648339,0.0,0.20653409090909092,0.6860795454545454,2.5511363636363638
12759,40632,3.1845755936985656,0.0,0.35576767950048266,0.6556778686756947,3.938450398262129
2663,7227,2.713856552760045,0.0,0.11657765910102355,0.4607476635514018,2.5373831775700935
514,2138,4.159533073929961,0.0,0.43849206349206343,0.6484375,2.9375
1160,4243,3.657758620689655,0.0,0.5830978545264258,0.8126068376068376,2.208791208791209
243,706,2.905349794238683,0.0,0.289047619047619,0.6785714285714285,2.4571428571428573
87,232,2.6666666666666665,0.0,0.46,0.9,1.6666666666666667
713,1933,2.7110799438990183,0.0,0.29879804191730797,0.50079001019368,2.761467889908257
439,911,2.075170842824601,0.0,0.37817460317460316,0.6480555555555554,3.2333333333333334
3422,8006,2.3395675043834014,0.0,0.12983954451345756,0.4401619343389529,3.9239130434782608
238,590,2.4789915966386555,0.0,0.37820512820512814,0.8461538461538461,1.2115384615384615
916,2736,2.986899563318777,0.0,0.31154380341880333,0.7127896825396824,2.7583333333333333
611,1020,1.6693944353518821,0.0,0.515625,0.8515625,1.1953125
239,671,2.807531380753138,0.0,0.010416666666666666,0.5113636363636364,7.25
2071,6554,3.164654756156446,0.0,0.3475326538979677,0.5355400339717689,3.6642066420664205
1489,3500,2.350570852921424,0.0,0.451559934318555,0.6945812807881774,1.6896551724137931
38,106,2.789473684210526,0.0,0.0,0.5,1.25
94,247,2.627659574468085,0.0,0.14710884353741496,0.3494897959183673,2.857142857142857
748,2284,3.053475935828877,0.0,0.37585470085470085,0.7569997052755674,3.871794871794872
4935,22193,4.497061803444782,0.0,0.4193059942128262,0.7147669411333994,2.8583850931677017
1413,3916,2.7714083510261855,0.0,0.11237789987789987,0.6403668707301925,4.0
1782,5402,3.031425364758698,0.0,0.5409420289855074,0.8894927536231884,1.641304347826087
149,354,2.3758389261744965,0.0,0.2005012531328321,0.7526315789473684,1.7894736842105263
3539,9581,2.707261938400678,0.0,0.5335387776065735,0.8815870570107858,1.7026194144838214
2284,6563,2.8734676007005255,0.0,0.4111756955746726,0.6653286611087127,2.601023017902813
385,1113,2.890909090909091,0.0,0.3968390804597702,0.9344827586206897,2.0517241379310347
428,1129,2.6378504672897196,0.0,0.5888888888888888,0.8842105263157894,2.210526315789474
23408,64569,2.758415926179084,0.0,0.24635167759475657,0.5522087559216682,5.2245922208281055
163,569,3.4907975460122698,0.0,0.30701754385964913,0.7692982456140351,1.631578947368421
6500,16356,2.5163076923076924,0.0,0.2933654071155665,0.6319362771774393,2.5993511759935117
291,877,3.013745704467354,0.0,0.25428571428571434,0.8324999999999999,2.55
9591,25877,2.6980502554478156,0.0,0.4330262156032697,0.8613603244168326,3.2054794520547945
281,1478,5.259786476868327,0.0,0.5465686274509803,0.8555555555555556,3.0
5648,18837,3.3351628895184136,0.0,0.40704107317455446,0.6101097981731354,2.8757612667478685
230,656,2.8521739130434782,0.0,0.3399159663865547,0.47058823529411764,3.8823529411764706
3447,9427,2.734841891499855,0.0,0.30011291779584465,0.5101117886178856,3.008130081300813
2150,10641,4.949302325581395,0.0,0.25664682539682543,0.7985692383013812,2.2410714285714284
1434,4748,3.311018131101813,0.0,0.3014582331248998,0.7738580246913582,2.6777777777777776
1866,6901,3.6982851018220795,0.0,0.39740858556648057,0.623554077501446,2.736842105263158
2640,7412,2.8075757575757576,0.0,0.2015943667278979,0.6558709836157907,1.9851632047477745
2681,9101,3.3946288698246923,0.0,0.459355889724311,0.8588721804511276,1.9410526315789474
4207,11514,2.7368671262182076,0.0,0.3960152116402114,0.7806551970203275,2.0592105263157894
3162,10041,3.1755218216318783,0.0,0.4243131183714148,0.7215266858204074,2.7488789237668163
192,457,2.3802083333333335,0.0,0.36363636363636365,0.9090909090909091,1.1363636363636365
3123,7145,2.28786423310919,0.0,0.4853251888771006,0.7657147194032439,2.5027322404371586
3097,9267,2.9922505650629643,0.0,0.3275666631626895,0.5284866164005239,3.121412803532009
1179,2603,2.207803223070399,0.0,0.505225988700565,0.8296610169491527,1.8389830508474576
19426,62195,3.201636981365181,0.0,0.3691111898675802,0.6848991168238366,3.504971590909091
2287,6858,2.9986882378662,0.0,0.5613642218411004,0.8065965826081433,2.23121387283237
260,654,2.5153846153846153,0.0,0.1386363636363636,0.19553571428571434,8.666666666666666
3053,9762,3.1975106452669504,0.0,0.4746720351583572,0.7014759640899457,2.735562310030395
787,3270,4.155019059720457,0.0,0.5936781609195403,0.8097701149425288,2.7586206896551726
261,726,2.781609195402299,0.0,0.2192982456140351,0.2631578947368421,3.736842105263158
5425,14388,2.6521658986175116,0.0,0.4599471114956112,0.7997631277846494,2.6379690949227372
246,742,3.016260162601626,0.0,0.4577380952380953,0.5767857142857142,2.2857142857142856
1561,3914,2.507367072389494,0.0,0.39034377920466634,0.6653275665668933,2.693548387096774
2913,10492,3.6017851012701683,0.0,0.5918195718654438,0.7705275229357795,2.110091743119266
2232,6650,2.979390681003584,0.0,0.3352889800258224,0.6791258449153182,2.642105263157895
226,501,2.2168141592920354,0.0,0.21731046731046735,0.4269230769230769,7.230769230769231
1983,3945,1.9894099848714069,0.0,0.4275862068965518,0.910344827586207,1.4344827586206896
207,632,3.0531400966183573,0.0,0.0,0.0,0.0
467,1465,3.137044967880086,0.0,0.4337301587301586,0.7309027777777777,2.3333333333333335
1253,3341,2.6664006384676777,0.0,0.5117507921631634,0.6975606581276689,2.8608247422680413
504,1299,2.5773809523809526,0.0,0.4061393152302243,0.946969696969697,1.2644628099173554
1020,2948,2.8901960784313725,0.0,0.2762812230835485,0.5935233808452113,3.201550387596899
132,285,2.159090909090909,0.0,0.292929292929293,0.7575757575757576,1.1818181818181819
2546,7911,3.1072270227808327,0.0,0.5486049926578562,0.7180616740088103,2.1123348017621146
5218,12108,2.3204292832502875,0.0,0.40736669671702597,0.7305036110073799,2.692434210526316
739,2309,3.1244925575101488,0.0,0.13007936507936507,0.16873015873015873,7.133333333333334
1000,3012,3.012,0.0,0.4046740362811793,0.7113324175824176,2.7714285714285714
1330,4364,3.281203007518797,0.0,0.4314366424535915,0.7739709443099275,2.26271186440678
1684,4038,2.3978622327790973,0.0,0.44014355742296923,0.8312324929971989,2.642156862745098
479,1374,2.8684759916492695,0.0,0.2263586225450632,0.5248789346246973,2.7457627118644066
455,1683,3.698901098901099,0.0,0.3128787878787879,0.6886363636363636,2.9545454545454546
514,1632,3.1750972762645913,0.0,0.30333880678708264,0.6399425287356322,2.5517241379310347
11075,30308,2.7366139954853272,0.0,0.3116198259597795,0.45609976083106923,2.8956386292834893
209,524,2.507177033492823,0.0,0.40476190476190477,0.9761904761904762,1.0476190476190477
53,121,2.2830188679245285,0.0,0.0,0.3333333333333333,1.6666666666666667
5810,15100,2.5989672977624787,0.0,0.3084381492500462,0.6015734058082463,3.788375558867362
3539,11128,3.14439107092399,0.0,0.40631721098139,0.776986415325967,2.1324626865671643
990,2476,2.501010101010101,0.0,0.5572447447447447,0.7871621621621622,1.9391891891891893
1668,4345,2.604916067146283,0.0,0.5040660225442833,0.7843800322061193,2.782608695652174
125,408,3.264,0.0,0.0,0.07692307692307693,12.0
2380,7365,3.0945378151260505,0.0,0.2789671037497126,0.8170289855072463,2.1420289855072463
2754,8689,3.155047204066812,0.0,0.3089694300885637,0.6634113079058928,3.776173285198556
1581,4391,2.7773561037318153,0.0,0.42079772079772043,0.8422602089268756,1.6695156695156694
659,2318,3.5174506828528074,0.0,0.28004822182037364,0.5552340767530641,2.7088607594936707
1588,4457,2.806675062972292,0.0,0.15785220070934364,0.6662768855076547,2.0183150183150182
163,369,2.263803680981595,0.0,0.2571428571428571,0.7142857142857143,1.3142857142857143
2277,6357,2.7918313570487485,0.0,0.49219090413943384,0.8837535014005602,2.213235294117647
89,188,2.1123595505617976,0.0,0.3020833333333333,0.4444444444444444,2.75
110,299,2.7181818181818183,0.0,0.1349206349206349,0.1607142857142857,5.375
358,1066,2.977653631284916,0.0,0.2144444444444444,0.65,2.683333333333333
638,2008,3.147335423197492,0.0,0.07222222222222223,0.24392532132470215,11.0
3032,10787,3.5577176781002637,0.0,0.5854361613641095,0.7750155957579535,2.1615720524017465
1329,3799,2.858540255831452,0.0,0.4713198521417698,0.7529028049575995,1.8858447488584476
1224,3660,2.9901960784313726,0.0,0.5390476190476188,0.907857142857143,3.0642857142857145
81,182,2.246913580246914,0.0,0.35555555555555557,0.4722222222222222,2.0
49,151,3.0816326530612246,0.0,0.2333333333333333,0.6599999999999999,3.2
458,1777,3.8799126637554586,0.0,0.31185185185185177,0.5961111111111113,3.6666666666666665
2772,8683,3.1323953823953823,0.0,0.47769230769230764,0.814358974358974,2.3423076923076924
1973,6212,3.1485048150025343,0.0,0.4426559096641065,0.601192091151108,2.7745901639344264
914,2294,2.509846827133479,0.0,0.5583333333333333,0.6766129032258065,2.064516129032258
752,2618,3.481382978723404,0.0,0.45662698412698405,0.7951984126984127,2.1666666666666665
8721,14155,1.6230936819172113,0.0,0.33461278538053874,0.47502056484781996,2.452975047984645
556,1590,2.8597122302158273,0.0,0.4551971579145491,0.6664596273291926,3.6739130434782608
669,1515,2.2645739910313902,0.0,0.626086956521739,0.829503105590062,2.739130434782609
243,709,2.9176954732510287,0.0,0.16565656565656564,0.6271428571428571,3.55
1647,3998,2.427443837279903,0.0,0.39864386894381726,0.6600303697770663,4.405286343612334
512,1457,2.845703125,0.0,0.5589034205231389,0.9129778672032193,2.7183098591549295
1357,3943,2.905674281503316,0.0,0.27574225184844653,0.8322157930565011,1.6592920353982301
1297,3508,2.704703161141095,0.0,0.37875180375180384,0.7911255411255411,1.6666666666666667
486,1577,3.2448559670781894,0.0,0.37849927849927845,0.6008116883116883,3.022727272727273
299,778,2.6020066889632107,0.0,0.2805458768873403,0.897560975609756,1.9268292682926829
430,1393,3.23953488372093,0.0,0.25906593406593403,0.5026556776556776,3.769230769230769
10725,35509,3.310862470862471,0.0,0.40714740173355396,0.8198848334845218,1.7850078084331078
191,505,2.643979057591623,0.0,0.14285714285714285,0.4,6.0
335,1041,3.1074626865671644,0.0,0.2702020202020202,0.3722222222222223,3.727272727272727
1089,3080,2.8282828282828283,0.0,0.2502770562770562,0.46743594183594184,3.632
897,2982,3.3244147157190636,0.0,0.3104166666666667,0.76375,2.35
64,146,2.28125,0.0,0.75,0.875,1.25
421,1096,2.6033254156769594,0.0,0.4916666666666668,0.9388888888888889,1.6333333333333333
3528,10932,3.098639455782313,0.0,0.2889035559466772,0.7218514715947983,2.6016427104722792
11299,28725,2.5422603770245153,0.0,0.4815157476931666,0.796199795893046,2.830967741935484
2998,10478,3.494996664442962,0.0,0.49746295563470094,0.8122345337026778,2.335180055401662
100,241,2.41,0.0,0.5233285233285233,0.7206349206349206,3.0
1141,4155,3.6415425065731815,0.0,0.2221097615834458,0.6067251461988303,2.736842105263158
1196,2894,2.419732441471572,0.0,0.37435553168635854,0.6311403508771931,2.2030075187969924
10857,35974,3.3134383347149305,0.0,0.4471953905777444,0.7231903981903992,2.293587705352411
2220,6119,2.7563063063063065,0.0,0.3277266331410718,0.5218517245958842,3.3101604278074865
3191,10113,3.16922594797869,0.0,0.4648340702178655,0.7973745219480823,2.769722814498934
9315,33024,3.5452495974235103,0.0,0.415854736008286,0.7233141511932295,2.4286628278950735
268,673,2.5111940298507465,0.0,0.3311883311883312,0.6106606606606607,2.5945945945945947
602,1579,2.622923588039867,0.0,0.2400537634408602,0.6824372759856632,2.306451612903226
733,2402,3.276944065484311,0.0,0.21818751424014585,0.4807330827067668,2.8157894736842106
169,446,2.63905325443787,0.0,0.5,0.6666666666666666,1.6666666666666667
1109,3349,3.019837691614067,0.0,0.5045651318378591,0.756611570247934,2.4297520661157024
1045,3460,3.311004784688995,0.0,0.3106373501781664,0.603862973760933,3.86734693877551
544,1563,2.8731617647058822,0.0,0.4319999999999999,0.8075,1.99
3052,10013,3.280799475753604,0.0,0.3538354031705098,0.7918777440054033,2.074468085106383
973,2662,2.735868448098664,0.0,0.37518315018315007,0.7647928994082841,2.75
904,3551,3.9280973451327434,0.0,0.35949074074074056,0.6972222222222222,2.4027777777777777
532,1277,2.4003759398496243,0.0,0.3162628794207741,0.6894147762568814,3.807017543859649
1490,4433,2.975167785234899,0.0,0.35104895104895106,0.6552479927479927,3.08974358974359
245,621,2.5346938775510206,0.0,0.4705882352941176,0.7647058823529411,1.588235294117647
1081,3389,3.1350601295097134,0.0,0.3804922935357718,0.8217391304347827,1.7632850241545894
4344,13322,3.0667587476979743,0.0,0.5857586054070024,0.9028807800265919,2.1478800413650467
492,1139,2.315040650406504,0.0,0.39506172839506176,0.6333333333333334,1.9537037037037037
71,119,1.676056338028169,0.0,0.5128205128205128,1.0,1.9230769230769231
793,2161,2.7250945775535937,0.0,0.3565517241379311,0.7103448275862069,1.7379310344827585
896,2197,2.4520089285714284,0.0,0.533901515151515,0.8346590909090907,1.8409090909090908
1352,4047,2.9933431952662723,0.0,0.39347490347490355,0.7098198198198198,2.1945945945945944
6109,18864,3.087903093796039,0.0,0.43807709679401297,0.6706853592641857,3.009205983889528
274,712,2.5985401459854014,0.0,0.6071428571428571,0.7857142857142857,1.2142857142857142
461,1437,3.117136659436009,0.0,0.3453900709219858,0.9367021276595744,1.2446808510638299
1165,3585,3.07725321888412,0.0,0.3506211180124223,0.5934782608695651,4.260869565217392
1009,2046,2.0277502477700695,0.0,0.4036001609010459,0.7046431444661535,3.4867256637168142
366,1062,2.901639344262295,0.0,0.45725108225108224,0.8758928571428571,1.7857142857142858
1128,3544,3.141843971631206,0.0,0.448786906817995,0.6948433259314089,2.5751295336787563
5351,17501,3.2706036254905624,0.0,0.3009019438871421,0.6108382398512558,3.3731019522776573
1341,4766,3.5540641312453394,0.0,0.4723665223665224,0.6612554112554113,2.3696969696969696
2070,7309,3.530917874396135,0.0,0.009615384615384616,0.011188811188811189,7.461538461538462
3166,9600,3.0322173089071383,0.0,0.34211149510309163,0.6828306251793645,2.822857142857143
129,297,2.302325581395349,0.0,0.39444444444444443,0.6142857142857143,2.3333333333333335
2588,7301,2.821097372488408,0.0,0.32630079058650496,0.7430501930501932,2.027027027027027
1572,4574,2.909669211195929,0.0,0.46419191919191927,0.7977679609393165,1.8363636363636364
2108,6108,2.8975332068311195,0.0,0.10566046341908411,0.3479155263638023,3.6839080459770117
2229,6363,2.85464333781965,0.0,0.3549860278489663,0.5544977916963918,3.916256157635468
161,457,2.8385093167701863,0.0,0.3205246913580247,0.5436507936507936,3.0555555555555554
852,2700,3.1690140845070425,0.0,0.3521879756468797,0.695868667101544,2.0136986301369864
772,2361,3.0582901554404147,0.0,0.3962022825659189,0.7174931129476586,2.446280991735537
15566,47389,3.0443916227675705,0.0,0.3924506652767526,0.836823361823363,2.009290226681531
218,636,2.9174311926605503,0.0,0.27839285714285716,0.8574999999999999,2.0
36,67,1.8611111111111112,0.0,0.0,0.0,0.0
716,2124,2.9664804469273744,0.0,0.3372524565381708,0.7167762660619802,2.7142857142857144
842,2892,3.4346793349168645,0.0,0.2873015873015873,0.746031746031746,2.5384615384615383
1376,3559,2.5864825581395348,0.0,0.30406107862248216,0.7198059250690829,3.064327485380117
1338,4459,3.3325859491778775,0.0,0.33509147731945677,0.8477631608460624,2.062176165803109
7903,21575,2.7299759584967735,0.0,0.4144935111427249,0.5622512682198534,3.193717277486911
324,643,1.9845679012345678,0.0,0.2,0.9,0.9
4943,16645,3.3673882257738215,0.0,0.3437414651336947,0.7115435443372539,1.6225716928769658
422,1547,3.6658767772511847,0.0,0.2645216645216645,0.4492063492063492,3.5405405405405403
118,384,3.2542372881355934,0.0,0.45526315789473687,1.0,1.9473684210526316
940,2687,2.858510638297872,0.0,0.4589336589336589,0.823972323972324,2.8803418803418803
