total_tokens,total_bytes,compression,token_span_score,raw_identifier_splitting_score,identifier_splitting_score,identifier_fertility
1666,7734,4.642256902761105,0.0,0.052265658515658515,0.8962314993564992,1.400337837837838
268,889,3.3171641791044775,0.0,0.06111111111111111,1.0,1.1
1246,5388,4.324237560192616,0.0,0.12350965575146944,0.6506297229219143,1.7002518891687657
2104,8692,4.1311787072243344,0.0,0.17049549549549553,0.8513513513513513,1.662162162162162
4096,17766,4.33740234375,0.0,0.08798593778038794,0.7685875789164539,2.55601233299075
53,178,3.358490566037736,0.0,0.14285714285714285,0.8571428571428571,1.2857142857142858
5963,27174,4.557102129800436,0.0,0.08723252329447019,0.8240412979351032,1.568338249754179
271,1025,3.782287822878229,0.0,0.05333333333333334,0.9166666666666666,1.4666666666666666
105,361,3.4380952380952383,0.0,0.21080368906455862,0.8260869565217391,1.9130434782608696
17,74,4.352941176470588,0.0,0.75,1.0,2.0
6549,31863,4.8653229500687125,0.0,0.09138513002149366,0.7432945154019537,1.8491735537190082
240,865,3.6041666666666665,0.0,0.25806451612903225,0.8387096774193549,1.2903225806451613
6882,28639,4.161435629177564,0.0,0.036421730570294,0.920794540661394,1.601261387526279
70,283,4.042857142857143,0.0,0.20634920634920634,0.9047619047619048,1.5714285714285714
629,3229,5.133545310015898,0.0,0.05126889078984887,0.8625748502994013,1.874251497005988
230,1004,4.3652173913043475,0.0,0.14832915622389306,0.8114870509607353,2.456140350877193
280,1447,5.167857142857143,0.0,0.08205128205128205,0.9230769230769231,1.2153846153846153
97,402,4.144329896907217,0.0,0.5071428571428571,0.9428571428571428,1.4642857142857142
1568,8138,5.190051020408164,0.0,0.06059363280882266,0.9316415511352221,1.7746835443037974
819,4131,5.043956043956044,0.0,0.10552475979305247,0.8582317073170732,1.4573170731707317
158,764,4.8354430379746836,0.0,0.023809523809523808,0.8392857142857143,1.8571428571428572
1062,5112,4.813559322033898,0.0,0.1193333333333333,0.908,1.5371428571428571
599,2455,4.098497495826377,0.0,0.16908602150537633,0.7641129032258065,1.5080645161290323
483,1623,3.360248447204969,0.0,0.06127450980392156,0.8705882352941177,1.5514705882352942
32,102,3.1875,0.0,0.275,0.525,2.5
216,668,3.0925925925925926,0.0,0.020833333333333332,0.6208333333333333,1.9166666666666667
814,3862,4.744471744471745,0.0,0.0682170542635659,0.8271456256921373,1.7325581395348837
284,1194,4.204225352112676,0.0,0.150749063670412,0.9865168539325843,1.4269662921348314
556,2518,4.528776978417266,0.0,0.04504504504504505,0.9739382239382242,1.3783783783783783
1628,6525,4.007985257985258,0.0,0.1558776167471819,0.7371980676328502,1.5748792270531402
1475,6947,4.709830508474576,0.0,0.12032520325203251,0.8552347768375643,1.7421602787456445
482,1432,2.970954356846473,0.0,0.14683544303797466,0.9354430379746836,1.1898734177215189
1405,6118,4.354448398576513,0.0,0.1746115819209039,0.9216101694915254,1.3220338983050848
115,501,4.356521739130435,0.0,0.25961538461538464,0.7692307692307693,2.0
4073,17454,4.285293395531549,0.0,0.07345079746069844,0.8686979412226933,1.7533003300330032
238,1088,4.571428571428571,0.0,0.05932339265672599,0.5650953984287317,2.3333333333333335
108,374,3.462962962962963,0.0,0.19758064516129029,0.864516129032258,1.6129032258064515
5661,25608,4.523582405935347,0.0,0.11917760872439226,0.8740218602060701,1.9902534113060428
304,1128,3.710526315789474,0.0,0.11111111111111112,0.9666666666666667,1.3666666666666667
507,2065,4.072978303747535,0.0,0.12423245614035087,0.8967105263157895,1.519736842105263
164,442,2.6951219512195124,0.0,0.0707070707070707,0.45,1.8181818181818181
1336,5095,3.813622754491018,0.0,0.05677655677655678,0.7945054945054943,1.6722408026755853
1860,7736,4.159139784946237,0.0,0.07652582159624413,0.9802816901408451,1.4169014084507043
2679,10545,3.9361702127659575,0.0,0.14933862433862435,0.7984567901234568,1.4312169312169312
261,818,3.1340996168582373,0.0,0.027777777777777776,0.7426470588235294,1.8823529411764706
380,1060,2.789473684210526,0.0,0.07083333333333333,0.9375,1.0875
1030,4541,4.40873786407767,0.0,0.05728042328042329,0.9302539682539683,1.5777777777777777
1664,7292,4.382211538461538,0.0,0.09522184300341287,0.8917276125467254,1.8668941979522184
133,578,4.345864661654136,0.0,0.0,0.62,1.84
756,3389,4.482804232804233,0.0,0.25493827160493826,0.6499999999999999,2.2962962962962963
1981,8941,4.513377082281676,0.0,0.18125536664949338,0.7522024729520865,1.5409582689335395
124,383,3.088709677419355,0.0,0.07619047619047618,0.3142857142857142,4.0
971,3743,3.854788877445932,0.0,0.022248062015503875,0.6561627906976744,2.097674418604651
88,371,4.215909090909091,0.0,0.0,0.5648148148148148,2.2222222222222223
318,984,3.0943396226415096,0.0,0.03888888888888888,0.6833333333333333,1.6
618,2766,4.475728155339806,0.0,0.13916935195130684,0.8447040219596612,1.744360902255639
2278,7492,3.2888498683055314,0.0,0.2115358126721763,0.9356060606060607,1.4194214876033058
1056,4854,4.596590909090909,0.0,0.117578125,0.8994140625,1.41796875
293,1211,4.1331058020477816,0.0,0.04791666666666667,0.9067857142857143,1.3
471,1511,3.208067940552017,0.0,0.3339793281653747,0.823920265780731,1.5813953488372092
169,1401,8.289940828402367,0.0,0.15738335738335738,0.7430976430976431,2.3333333333333335
954,2775,2.908805031446541,0.0,0.3078808645229309,0.7012387981022666,1.6937269372693726
533,2089,3.9193245778611634,0.0,0.25170575692963754,0.795415778251599,1.6865671641791045
1501,7223,4.812125249833445,0.0,0.1296468979236603,0.9182767624020888,1.2819843342036554
339,1519,4.480825958702065,0.0,0.08160919540229884,0.9166666666666666,1.5172413793103448
1943,10102,5.199176531137416,0.0,0.10247568523430595,0.8579575596816974,1.5676392572944298
313,1245,3.977635782747604,0.0,0.1695906432748538,1.0,1.631578947368421
340,1539,4.526470588235294,0.0,0.15076058201058204,0.7859347442680775,1.75
482,1612,3.3443983402489628,0.0,0.04037789427697686,0.8438328236493376,2.165137614678899
94,268,2.851063829787234,0.0,0.07317073170731707,0.975609756097561,1.024390243902439
92,230,2.5,0.0,0.7777777777777777,1.0,1.3333333333333333
40,115,2.875,0.0,0.2777777777777778,1.0,1.0
1964,7622,3.880855397148676,0.0,0.05564037319762508,0.9510178117048346,1.6488549618320612
2314,6202,2.6802074330164216,0.0,0.1554170105726526,0.759926811191403,2.875486381322957
1941,8220,4.234930448222566,0.0,0.062040816326530586,0.8911640211640209,1.8031746031746032
1979,9853,4.97877716018191,0.0,0.09393172799422804,0.8641933066933067,1.9477272727272728
38,119,3.1315789473684212,0.0,0.0,0.28125,5.5
256,1103,4.30859375,0.0,0.15833333333333335,0.8928571428571429,1.5714285714285714
137,618,4.510948905109489,0.0,0.11833333333333332,0.955,1.46
5865,30717,5.237340153452686,0.0,0.04253679423797778,0.8597834501680669,2.0453648915187377
577,1851,3.2079722703639515,0.0,0.25666666666666665,0.6875,1.49
1996,8738,4.377755511022044,0.0,0.2976190476190476,0.9642857142857143,1.6666666666666667
59,286,4.8474576271186445,0.0,0.30102040816326525,1.0,2.4285714285714284
1915,7150,3.733681462140992,0.0,0.11687830687830693,0.9092063492063491,1.3873015873015873
8,32,4.0,0.0,1.0,1.0,1.0
1290,6589,5.107751937984496,0.0,0.06075581395348835,0.834660058933315,2.130813953488372
151,785,5.198675496688741,0.0,0.08148148148148147,0.9555555555555556,1.4222222222222223
704,3447,4.896306818181818,0.0,0.057776321537789437,0.8236402359108779,1.7201834862385321
243,1053,4.333333333333333,0.0,0.049411764705882356,0.8441176470588235,1.3764705882352941
496,1872,3.774193548387097,0.0,0.021323529411764706,0.9625,1.2794117647058822
3657,17549,4.79874213836478,0.0,0.11450176366843033,0.7274954212454211,1.7180555555555554
269,1206,4.483271375464684,0.0,0.0502283105022831,0.8527397260273972,1.5342465753424657
694,2926,4.216138328530259,0.0,0.07175032175032175,0.9076576576576577,1.5495495495495495
1405,7196,5.1217081850533805,0.0,0.0366797900262467,0.8611361079865018,2.036745406824147
303,1104,3.6435643564356437,0.0,0.08571428571428572,1.0,1.2285714285714286
1348,5830,4.324925816023739,0.0,0.09201281055900616,0.833695652173913,1.641304347826087
4863,23712,4.876002467612585,0.0,0.06806632119132121,0.7262255699755702,2.045045045045045
1697,7788,4.589275191514437,0.0,0.044398451204381115,0.8838274932614553,1.6172506738544474
4058,18676,4.602267126663381,0.0,0.11094404046366838,0.7802230913026368,1.7055785123966942
5249,27758,5.288245380072395,0.0,0.10114389086111444,0.9190659811482433,1.575835475578406
786,3647,4.639949109414759,0.0,0.061359867330016575,0.8246268656716418,1.4328358208955223
2198,11198,5.094631483166515,0.0,0.1165609487038058,0.888619231476374,1.833976833976834
385,1413,3.67012987012987,0.0,0.0593607305936073,0.9623287671232876,1.2191780821917808
4191,17213,4.107134335480792,0.0,0.0942538046146294,0.9043298969072162,1.4195876288659794
2695,11530,4.278293135435993,0.0,0.12254059216809937,0.9219948151180243,1.7564469914040115
148,665,4.493243243243243,0.0,0.0,0.71875,1.4375
2067,5630,2.7237542331881954,0.0,0.22477678571428591,0.953125,1.9553571428571428
645,2883,4.469767441860465,0.0,0.13753387533875336,0.8414634146341463,1.5609756097560976
929,4341,4.672766415500538,0.0,0.15160919540229886,0.9110344827586209,1.3620689655172413
2661,10568,3.9714393085306274,0.0,0.10781929181929187,0.8898461538461536,1.756923076923077
575,2945,5.121739130434783,0.0,0.1951443569553806,0.9027559055118111,1.4881889763779528
892,3871,4.339686098654709,0.0,0.19136690647482016,0.9190647482014388,1.3633093525179856
97,373,3.845360824742268,0.0,0.264516129032258,1.0,1.2580645161290323
993,4152,4.181268882175226,0.0,0.12857142857142856,0.9335714285714285,1.55
1647,7769,4.717061323618701,0.0,0.09546593757120073,0.810287081339713,1.6339712918660287
72,288,4.0,0.0,0.09090909090909091,0.9090909090909091,1.1818181818181819
1697,7059,4.159693576900413,0.0,0.10622065727699531,0.9037558685446011,1.5
65,248,3.8153846153846156,0.0,0.14545454545454548,1.0,1.3636363636363635
765,2648,3.461437908496732,0.0,0.08879781420765029,0.9282786885245902,1.2622950819672132
1626,6931,4.262607626076261,0.0,0.03758169934640523,0.8205651199873888,1.5567226890756303
93,514,5.526881720430108,0.0,1.0,1.0,2.0
2875,12384,4.307478260869566,0.0,0.27442730247779384,0.856209510452147,1.7124824684431978
960,3756,3.9125,0.0,0.09987373737373736,0.7558441558441558,1.7227272727272727
451,1905,4.223946784922394,0.0,0.12481751824817516,0.8676399026763991,1.562043795620438
274,1076,3.927007299270073,0.0,0.11858974358974356,0.9028846153846154,1.5192307692307692
1999,7278,3.6408204102051025,0.0,0.1211455641688201,0.8301033591731263,1.5271317829457365
1121,4215,3.760035682426405,0.0,0.13163841807909604,0.8972881355932205,1.3966101694915254
153,648,4.235294117647059,0.0,0.11711711711711711,0.972972972972973,1.162162162162162
65,236,3.6307692307692307,0.0,0.12307692307692307,0.8205128205128206,2.8461538461538463
4543,23068,5.077701959057891,0.0,0.18535897435897442,0.8499523809523805,1.5846153846153845
182,890,4.8901098901098905,0.0,0.06725146198830409,0.9157894736842105,1.4385964912280702
2677,8813,3.292118042584983,0.0,0.11265822784810144,0.6853185693149526,1.9240506329113924
792,2952,3.727272727272727,0.0,0.1,0.9678571428571429,1.0857142857142856
584,2678,4.585616438356165,0.0,0.05752380952380951,0.8731428571428572,1.262857142857143
125,428,3.424,0.0,0.18154761904761904,0.9553571428571429,2.2142857142857144
216,834,3.861111111111111,0.0,0.16666666666666666,0.9444444444444444,1.2777777777777777
921,3438,3.732899022801303,0.0,0.1167800453514739,0.9404761904761905,1.6666666666666667
944,3980,4.216101694915254,0.0,0.0921189436473279,0.9541484716157205,1.6768558951965065
33,93,2.8181818181818183,0.0,0.25,1.0,1.0625
1055,5086,4.82085308056872,0.0,0.03519417475728155,0.9684466019417476,1.3737864077669903
6505,13364,2.0544196771714067,0.0,0.26666666666666666,0.6,1.8
720,2723,3.7819444444444446,0.0,0.09187925170068027,0.9182823129251702,1.653061224489796
2019,6026,2.984645864289252,0.0,0.08091872791519435,0.8853356890459365,1.3992932862190812
254,1063,4.18503937007874,0.0,0.0196078431372549,0.8235294117647058,1.2941176470588236
1814,3729,2.055678059536935,0.0,0.5652173913043482,0.8863636363636364,1.9288537549407114
1822,5794,3.1800219538968166,0.0,0.121448087431694,0.894672131147541,1.4207650273224044
295,1181,4.003389830508475,0.0,0.01939655172413793,0.9013136288998356,1.8620689655172413
221,1072,4.850678733031674,0.0,0.06515151515151515,0.7740259740259741,1.9393939393939394
37,147,3.972972972972973,0.0,0.14583333333333331,0.5625,2.0
112,351,3.1339285714285716,0.0,0.05,0.975,1.0
4902,19230,3.922888616891065,0.0,0.10814473051315154,0.8861296233006758,1.667763157894737
2201,9788,4.447069513857338,0.0,0.11368963900609472,0.9553445850914205,1.2419127988748242
1763,8660,4.912081678956325,0.0,0.06408557625948928,0.9497584541062801,1.5623188405797102
2299,10937,4.757285776424532,0.0,0.1055618726350434,0.9207349335398107,1.9024390243902438
819,3752,4.581196581196581,0.0,0.09555555555555556,0.8795061728395063,1.5777777777777777
1308,6588,5.036697247706422,0.0,0.11921568627450976,0.8043697478991597,1.8392156862745097
81,332,4.098765432098766,0.0,0.03571428571428571,0.5357142857142857,1.9285714285714286
184,821,4.461956521739131,0.0,0.2333333333333333,0.96,1.3
356,1016,2.853932584269663,0.0,0.0868544600938967,0.8591549295774648,1.2112676056338028
291,1325,4.553264604810996,0.0,0.0715962441314554,0.769718309859155,1.5211267605633803
233,886,3.8025751072961373,0.0,0.012309074573225517,0.6735849056603774,1.5471698113207548
151,416,2.7549668874172184,0.0,0.07142857142857142,0.75,1.3214285714285714
189,638,3.375661375661376,0.0,0.0,0.813953488372093,1.186046511627907
540,1798,3.3296296296296295,0.0,0.08966346153846154,0.9238095238095237,1.875
1473,6764,4.591989137813985,0.0,0.11342189314750291,0.7545731707317072,2.0
4166,16241,3.898463754200672,0.0,0.16560668684751795,0.853735397989677,2.069682151589242
7805,35078,4.494298526585522,0.0,0.15174016349042194,0.9554291623578076,1.638572905894519
778,3583,4.605398457583547,0.0,0.1761221234905445,0.8833333333333335,1.784688995215311
333,1144,3.4354354354354353,0.0,0.6583333333333332,0.9515873015873014,1.6904761904761905
2132,9607,4.5060975609756095,0.0,0.04394184431920281,0.8461994609164422,1.879245283018868
1052,3769,3.582699619771863,0.0,0.11320450885668278,0.8667618211096472,1.6618357487922706
767,2299,2.997392438070404,0.0,0.12164296998420222,0.9213270142180093,1.4028436018957346
641,3095,4.828393135725429,0.0,0.1211267605633803,0.8767605633802817,1.267605633802817
1127,5411,4.801242236024844,0.0,0.10742358078602617,0.8686317321688501,1.8471615720524017
476,2275,4.779411764705882,0.0,0.14089635854341734,0.8878151260504202,1.5798319327731092
152,526,3.460526315789474,0.0,0.03225806451612903,0.967741935483871,1.032258064516129
291,1353,4.649484536082475,0.0,0.03211009174311927,0.9577981651376147,1.18348623853211
623,2854,4.581059390048154,0.0,0.17512077294685993,0.8966183574879226,1.565217391304348
1012,3107,3.0701581027667983,0.0,0.08647260273972604,0.8147640791476407,1.63013698630137
306,1294,4.228758169934641,0.0,0.08055555555555555,0.825,1.4833333333333334
303,1308,4.316831683168317,0.0,0.073015873015873,0.8718518518518519,1.7444444444444445
1012,5198,5.136363636363637,0.0,0.12320441988950273,0.850460405156538,1.8121546961325967
1203,5740,4.771404821280133,0.0,0.20487804878048785,0.9465505226480836,1.5121951219512195
6008,30988,5.157789613848203,0.0,0.0450548689661593,0.8464026497695851,1.9024193548387096
158,651,4.120253164556962,0.0,0.05,1.0,1.15
3242,15128,4.666255397902529,0.0,0.017568850902184237,0.9700040700040702,1.329059829059829
3258,14446,4.434008594229589,0.0,0.07586802556572812,0.8547906949962571,1.596130592503023
511,2232,4.367906066536204,0.0,0.05937499999999999,0.8081250000000001,1.675
394,1126,2.8578680203045685,0.0,0.18666666666666665,0.925,1.22
3178,13112,4.125865324103209,0.0,0.03197907940803745,0.9048037889039242,1.40595399188092
2445,10201,4.172188139059305,0.0,0.07136859781696052,0.8792821158690176,1.4193954659949621
251,1026,4.087649402390438,0.0,0.16666666666666666,0.7651515151515151,1.7272727272727273
2092,8356,3.994263862332696,0.0,0.16358313817330222,0.9240046838407495,1.5784543325526932
856,3854,4.502336448598131,0.0,0.11098484848484848,0.859090909090909,1.5
1074,4181,3.89292364990689,0.0,0.3745997088791848,0.8661572052401747,1.4366812227074235
740,3516,4.751351351351351,0.0,0.09075907590759075,0.904950495049505,1.4257425742574257
727,2781,3.825309491059147,0.0,0.17045454545454553,0.835,1.6727272727272726
487,2388,4.903490759753593,0.0,0.06286549707602339,0.8289473684210527,1.3421052631578947
3252,16107,4.952952029520295,0.0,0.10044127630685691,0.777223353699932,1.6843177189409368
115,441,3.8347826086956522,0.0,0.019230769230769232,0.7884615384615384,1.5384615384615385
534,2465,4.616104868913857,0.0,0.07142857142857141,0.8751192310514344,1.771186440677966
451,1879,4.1662971175166295,0.0,0.042782738095238096,0.6491195436507937,1.875
2073,9721,4.689339122045345,0.0,0.05695538057742782,0.8736595425571804,1.5669291338582678
268,1305,4.869402985074627,0.0,0.04861111111111111,0.9458333333333334,1.7916666666666667
145,653,4.503448275862069,0.0,0.45799999999999996,0.97,1.6
2392,8249,3.4485785953177257,0.0,0.0766044253849132,0.9704502814258912,1.450281425891182
483,2238,4.633540372670807,0.0,0.15640727835849785,0.8869918699186994,1.5609756097560976
1211,4344,3.5871180842279107,0.0,0.09639639639639641,0.9012162162162162,1.345945945945946
5353,22582,4.218569026713992,0.0,0.10688517831374963,0.8365122311550881,1.577922077922078
2380,4512,1.895798319327731,0.0,0.11249999999999999,0.8422619047619048,1.6785714285714286
2249,10199,4.534904401956425,0.0,0.1076908466652057,0.8294284205822664,2.157264957264957
483,1507,3.12008281573499,0.0,0.272079772079772,0.9166666666666666,1.3418803418803418
563,2699,4.7939609236234455,0.0,0.14939024390243902,0.8597560975609756,1.3780487804878048
186,713,3.8333333333333335,0.0,0.26870748299319724,0.8255102040816327,1.3061224489795917
731,2540,3.4746922024623803,0.0,0.11716224951519066,0.7771600948071538,1.755656108597285
257,1231,4.78988326848249,0.0,0.12602739726027395,0.8904109589041096,1.5753424657534247
51,244,4.784313725490196,0.0,0.23529411764705882,0.8823529411764706,1.3529411764705883
338,1477,4.3698224852071,0.0,0.07170542635658915,0.7704457364341084,1.744186046511628
258,1163,4.507751937984496,0.0,0.11014492753623188,0.9565217391304348,1.3478260869565217
225,944,4.195555555555556,0.0,0.060897435897435896,0.7932692307692307,1.6538461538461537
247,1093,4.425101214574899,0.0,0.10231098867462504,0.9174963924963925,2.0303030303030303
605,2347,3.8793388429752067,0.0,0.26515151515151514,0.907070707070707,1.3737373737373737
687,3009,4.379912663755459,0.0,0.12703900709219854,0.9720744680851063,1.6595744680851063
279,1284,4.602150537634409,0.0,0.06944444444444443,1.0,1.1666666666666667
1214,4505,3.7108731466227347,0.0,0.094551282051282,0.9275641025641028,1.7307692307692308
46,186,4.043478260869565,0.0,0.05263157894736842,0.7894736842105263,1.368421052631579
515,1793,3.4815533980582525,0.0,0.07347670250896055,0.7849462365591398,1.4516129032258065
133,495,3.7218045112781954,0.0,0.05952380952380952,0.6297619047619047,1.8214285714285714
67,224,3.343283582089552,0.0,0.25,0.85,2.5
4641,14774,3.183365653953889,0.0,0.23820630328168024,0.8238155061019377,2.2613065326633164
671,3015,4.493293591654248,0.0,0.049999999999999996,0.8657894736842107,1.5964912280701755
1621,7766,4.79086983343615,0.0,0.0317829457364341,0.7254263565891476,2.2093023255813953
3263,14378,4.4063745019920315,0.0,0.276055456760851,0.8573042218270436,1.937759336099585
483,2047,4.238095238095238,0.0,0.12125850340136057,0.6362244897959183,1.7142857142857142
97,416,4.288659793814433,0.0,0.05384615384615384,0.8557692307692307,1.5384615384615385
539,1559,2.8923933209647497,0.0,0.08696145124716556,0.923469387755102,1.1904761904761905
302,1463,4.844370860927152,0.0,0.17685185185185187,0.737037037037037,1.6388888888888888
325,1134,3.4892307692307694,0.0,0.056818181818181816,0.9545454545454546,1.2386363636363635
286,1443,5.045454545454546,0.0,0.1843971631205674,0.9281914893617021,1.3085106382978724
69,286,4.144927536231884,0.0,0.07142857142857142,1.0,1.4285714285714286
650,2355,3.623076923076923,0.0,0.14261168384879724,0.9510309278350515,1.3814432989690721
639,2992,4.682316118935837,0.0,0.09876190476190475,0.8828571428571429,1.5371428571428571
63,270,4.285714285714286,0.0,0.12280701754385963,1.0,1.1578947368421053
1181,5576,4.7214225232853515,0.0,0.08313670813670815,0.8892749892749892,1.5195195195195195
2457,9976,4.06023606023606,0.0,0.09303530936183999,0.7710884353741497,1.8639455782312926
3630,17283,4.7611570247933885,0.0,0.06568171757414788,0.7692241136464244,1.4156706507304118
1151,4725,4.105125977410947,0.0,0.06393882056133712,0.6976269315673292,2.0927152317880795
415,1757,4.233734939759036,0.0,0.14701803051317616,0.941747572815534,1.3786407766990292
63,221,3.507936507936508,0.0,0.08333333333333333,0.85,1.3
4898,15783,3.22233564720294,0.0,0.13937899598636563,0.7614335050802642,2.0406607369758576
1053,4422,4.199430199430199,0.0,0.1124825662482566,0.9170850767085078,1.4142259414225942
